Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,544.0,544.0,2016,6
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,6731.0,7917.0,2016,6
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,2718.0,3844.0,2016,6
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,2331.0,2337.0,2016,6
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,15602.0,27472.0,2016,6
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7114.0,8514.0,2016,6
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,2416.0,4388.0,2016,6
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),,120.0,120.0,2016,6
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,838.0,907.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,4729.0,12099.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,316.0,316.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,2931.0,4341.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,333.0,2300.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,934.0,1446.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,4863.0,12379.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,408.0,408.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2561.0,4621.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,1364.0,3001.0,2016,6
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,933.0,1381.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,13481.0,22703.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5436.0,7240.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,,3031.0,3286.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,,1245.0,1794.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,14030.0,23648.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5671.0,6914.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,295.0,295.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,2495.0,4152.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,1054.0,1151.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,5949.0,14066.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,338.0,338.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,2932.0,5242.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,1153.0,2528.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,1340.0,1782.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,8366.0,18013.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3928.0,6036.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,173.0,173.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,2978.0,3519.0,2016,6
"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,829.0,1447.0,2016,6
"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,14336.0,23190.0,2016,6
"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5920.0,7091.0,2016,6
"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,632.0,632.0,2016,6
"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,,955.0,3053.0,2016,6
"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,886.0,1521.0,2016,6
"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,17343.0,24094.0,2016,6
"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5607.0,7182.0,2016,6
"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,2605.0,4118.0,2016,6
"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,783.0,962.0,2016,6
"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,28849.0,34656.0,2016,6
"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,10400.0,11785.0,2016,6
"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,,3353.0,6187.0,2016,6
"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,,2457.0,2457.0,2016,6
"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,29815.0,32541.0,2016,6
"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,806.0,806.0,2016,6
"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8639.0,10783.0,2016,6
"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,,5047.0,6015.0,2016,6
"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,,1083.0,1083.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,17572.0,31969.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,15995.0,31705.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,2447.0,6524.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,9877.0,9877.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,12173.0,22249.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,5353.0,8422.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,468.0,4850.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,,1553.0,1553.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Architecture, Town and Regional Planning (5 Years, Bachelor of Architecture)",HS,OPEN,,1015.0,2925.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Architecture, Town and Regional Planning (5 Years, Bachelor of Architecture)",HS,OBC-NCL,,1212.0,1606.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Architecture, Town and Regional Planning (5 Years, Bachelor of Architecture)",HS,SC,,217.0,254.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Architecture, Town and Regional Planning (5 Years, Bachelor of Architecture)",HS,ST,,144.0,144.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Architecture, Town and Regional Planning (5 Years, Bachelor of Architecture)",OS,OPEN,,2889.0,3854.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Architecture, Town and Regional Planning (5 Years, Bachelor of Architecture)",OS,OBC-NCL,,1007.0,1419.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Architecture, Town and Regional Planning (5 Years, Bachelor of Architecture)",OS,SC,,227.0,332.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Architecture, Town and Regional Planning (5 Years, Bachelor of Architecture)",OS,ST,,303.0,303.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,20565.0,36872.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN (PwD),,221.0,221.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,9626.0,34655.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,2768.0,6152.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,4460.0,9434.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,23233.0,34345.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN (PwD),,535.0,535.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,8727.0,10900.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2309.0,7242.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering with any of the listed specialization (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,,765.0,3049.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,2616.0,12434.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,3106.0,13232.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,794.0,1728.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,1346.0,4971.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,9312.0,18989.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN (PwD),,390.0,390.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,4169.0,6462.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2454.0,5182.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,,1388.0,3021.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,7850.0,22260.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN (PwD),,1218.0,1218.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,13373.0,29131.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,2750.0,5108.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,4385.0,6560.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,20623.0,28572.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,6892.0,8857.0,2016,6
"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,5038.0,6031.0,2016,6
