Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5687.0,6659.0,2017,2
National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,3484.0,3755.0,2017,2
National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,526.0,526.0,2017,2
National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,99226.0,120138.0,2017,2
National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,,15425.0,15425.0,2017,2
National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,,4572.0,16109.0,2017,2
National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,24917.0,26378.0,2017,2
National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7892.0,8051.0,2017,2
National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,621.0,621.0,2017,2
National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,5052.0,5241.0,2017,2
National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,2721.0,2721.0,2017,2
National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,72085.0,89492.0,2017,2
National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,4389.0,16446.0,2017,2
National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,14799.0,23138.0,2017,2
National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1050.0,1050.0,2017,2
National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7061.0,8023.0,2017,2
National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,4596.0,4792.0,2017,2
National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,2508.0,2508.0,2017,2
National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,80852.0,89462.0,2017,2
National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,,85493.0,85493.0,2017,2
National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,3476.0,17417.0,2017,2
National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,19821.0,25371.0,2017,2
National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6877.0,7806.0,2017,2
National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4395.0,4786.0,2017,2
National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2586.0,2586.0,2017,2
National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,1800.0,7168.0,2017,2
National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,28883.0,30517.0,2017,2
National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,9151.0,9659.0,2017,2
National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,5118.0,5777.0,2017,2
National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,2110.0,2110.0,2017,2
National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,4803.0,37393.0,2017,2
National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,17490.0,22398.0,2017,2
National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6827.0,7479.0,2017,2
National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,590.0,590.0,2017,2
National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,4290.0,4396.0,2017,2
National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,2082.0,2082.0,2017,2
National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,,5596.0,34501.0,2017,2
National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,25646.0,28154.0,2017,2
National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8887.0,9365.0,2017,2
National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,5441.0,5815.0,2017,2
National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,2856.0,2856.0,2017,2
National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,23269.0,26155.0,2017,2
National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1647.0,1647.0,2017,2
National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8418.0,8881.0,2017,2
National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,4619.0,5176.0,2017,2
National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,3068.0,3068.0,2017,2
National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,27399.0,29959.0,2017,2
National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8911.0,9796.0,2017,2
National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,SC,,5905.0,6097.0,2017,2
National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,ST,,3201.0,3201.0,2017,2
National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,9436.0,40040.0,2017,2
National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,26310.0,28107.0,2017,2
National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7865.0,8733.0,2017,2
National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4798.0,4906.0,2017,2
National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2731.0,2731.0,2017,2
National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",HS,OPEN,,1986.0,3707.0,2017,2
National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",HS,OBC-NCL,,984.0,1214.0,2017,2
National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",HS,SC,,366.0,653.0,2017,2
National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",HS,ST,,160.0,337.0,2017,2
National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",OS,OPEN,,1818.0,1995.0,2017,2
National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",OS,OPEN (PwD),,117.0,117.0,2017,2
National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,,735.0,770.0,2017,2
National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,,319.0,342.0,2017,2
National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",OS,ST,,78.0,78.0,2017,2
National Institute of Technology Patna,"Chemistry (5 Years, Integrated Master of Science)",HS,OPEN,,27337.0,33476.0,2017,2
National Institute of Technology Patna,"Chemistry (5 Years, Integrated Master of Science)",HS,OBC-NCL,,10476.0,11119.0,2017,2
National Institute of Technology Patna,"Chemistry (5 Years, Integrated Master of Science)",HS,SC,,6805.0,6805.0,2017,2
National Institute of Technology Patna,"Chemistry (5 Years, Integrated Master of Science)",HS,ST,,4085.0,4085.0,2017,2
National Institute of Technology Patna,"Chemistry (5 Years, Integrated Master of Science)",OS,OPEN,,25931.0,28290.0,2017,2
National Institute of Technology Patna,"Chemistry (5 Years, Integrated Master of Science)",OS,OBC-NCL,,9649.0,9824.0,2017,2
National Institute of Technology Patna,"Chemistry (5 Years, Integrated Master of Science)",OS,SC,,5348.0,5348.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,19732.0,25150.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,267.0,267.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,6407.0,7352.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,3419.0,5469.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,2101.0,3643.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,18855.0,22002.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,4925.0,6990.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,392.0,392.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,3603.0,4140.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),,196.0,196.0,2017,2
National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,892.0,1374.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,7229.0,15877.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,448.0,448.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,3588.0,5151.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,206.0,206.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,843.0,3966.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,937.0,1882.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,6568.0,13084.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,429.0,429.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3787.0,5065.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,2214.0,3028.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),,121.0,121.0,2017,2
National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,1267.0,2034.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,16725.0,22909.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,619.0,619.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5541.0,7077.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,,4141.0,5536.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,,1852.0,3130.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,15642.0,18665.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5360.0,6819.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,402.0,402.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,,2733.0,3553.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),,218.0,218.0,2017,2
National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1546.0,1684.0,2017,2
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,16547.0,21544.0,2017,2
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,923.0,923.0,2017,2
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5406.0,6761.0,2017,2
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,2470.0,5335.0,2017,2
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,2712.0,3280.0,2017,2
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,10718.0,16036.0,2017,2
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,776.0,776.0,2017,2
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5068.0,6348.0,2017,2
